,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID number,Status,Month,Year,Incident Time,District,Special Police groups,Subject Known,Subject Age,Subject Gender,Subject Ethnicity,RF: History of carrying weapons,RF: History of Violence Against Police,RF: History of Violence Against non-police,RF: Alcohol,RF: Drugs,RF: Mental health,RF: Distressed (not mental health),RF: Suicidal,RF: Excited Delerium,RF: Medical,RF: Other,Subject Armed,Subject Weapon - RECODE,Tactics Used,Communication: Usage Count,Communication: PCA,Communication: Tactic Location Type,Communication: Tactic Location Description,Communication: Tactic Effect,HC-Restraints: Usage Count,HC-Restraints 1: PCA,HC-Restraints 1: Technique,HC-Restraints 1: Tactic Location Type,HC-Restraints 1: Tactic Location Description,HC-Restraints 1: Tactic Effect,HC-Restraints 2: PCA,HC-Restraints 2: Technique,HC-Restraints 2: Tactic Location Type,HC-Restraints 2: Tactic Location Description,HC-Restraints 2: Tactic Effect,HC-Restraints 3: PCA,HC-Restraints 3: Technique,HC-Restraints 3: Tactic Location Type,HC-Restraints 3: Tactic Location Description,HC-Restraints 3: Tactic Effect,OC Spray: Usage Count,OC Spray 1: PCA,OC Spray 1: Spray Duration,OC Spray 1: Body Location,OC Spray 1: Tactic Location Type,OC Spray 1: Tactic Location Description,OC Spray 1: Environmental Conditions,OC Spray 1: Tactic Effect,OC Spray 2: PCA,OC Spray 2: Spray Duration,OC Spray 2: Body Location,OC Spray 2: Tactic Location Type,OC Spray 2: Tactic Location Description,OC Spray 2: Environmental Conditions,OC Spray 2: Tactic Effect,OC Spray 3: PCA,OC Spray 3: Spray Duration,OC Spray 3: Body Location,OC Spray 3: Tactic Location Type,OC Spray 3: Tactic Location Description,OC Spray 3: Environmental Conditions,OC Spray 3: Tactic Effect,Empty Hand: Usage Count,Empty Hand 1: PCA,Empty Hand 1: Tactic Location Type,Empty Hand 1: Tactic Location Description,Empty Hand 1: Tactic Effect,Empty Hand 2: PCA,Empty Hand 2: Tactic Location Type,Empty Hand 2: Tactic Location Description,Empty Hand 2: Tactic Effect,Empty Hand 3: PCA,Empty Hand 3: Technique,Empty Hand 3: Tactic Location Type,Empty Hand 3: Tactic Location Description,Empty Hand 3: Tactic Effect,Baton: Usage Count,Baton 1: PCA,Baton 1: Type,Baton 1: Method,Baton 1: Strikes,Baton 1: Tactic Location Type,Baton 1: Tactic Location Description,Baton 1: Tactic Effect,Baton 2: PCA,Baton 2: Type,Baton 2: Method,Baton 2: Strikes,Baton 2: Tactic Location Type,Baton 2: Tactic Location Description,Baton 2: Tactic Effect,Dog: Usage Count,Dog 1: PCA,Dog 1: Subject Bitten,Dog 1: Tactic Location Type,Dog 1: Tactic Location Description,Dog 1: Tactic Effect,Dog 2: PCA,Dog 2: Subject Bitten,Dog 2: Tactic Location Type,Dog 2: Tactic Location Description,Dog 2: Tactic Effect,Taser: Usage Count,Taser 1: PCA,Taser 1: Type,Taser 1: Reason No Warning - REDACTED,Taser 1: Deployment Method,Taser 1: Number of discharges with probes,Taser 1: Number of contact stuns,Taser 1: Num of 5 second cycles,Taser 1: Body Location,Taser 1: Activation Duration,Taser 1: Tactic Location Type,Taser 1: Tactic Location Description,Taser 1: Environmental Conditions,Taser 1: Subject Restrained?,Taser 1: Tactic Effect,Taser 2: PCA,Taser 2: Type,Taser 2: Reason No Warning,Taser 2: Deployment Method,Taser 2: Number of discharges with probes,Taser 2: Number of contact stuns,Taser 2: Num of 5 second cycles,Taser 2: Body Location,Taser 2: Activation Duration,Taser 2: Tactic Location Type,Taser 2: Tactic Location Description,Taser 2: Environmental Conditions,Taser 2: Subject Restrained?,Taser 2: Tactic Effect,Taser 3: PCA,Taser 3: Type,Taser 3: Reason No Warning,Taser 3: Deployment Method,Taser 3: Number of discharges with probes,Taser 3: Number of contact stuns,Taser 3: Num of 5 second cycles,Taser 3: Body Location,Taser 3: Activation Duration,Taser 3: Tactic Location Type,Taser 3: Tactic Location Description,Taser 3: Environmental Conditions,Taser 3: Subject Restrained?,Taser 3: Tactic Effect,Carotid Hold: Usage Count,Carotid Hold 1: Subject Behaviour,Carotid Hold 1: PCA,Carotid Hold 1: Effect of Hold,Carotid Hold 1: Tactic Location Type,Carotid Hold 1: Tactic Location Description,Carotid Hold 1: Tactic Effect,Carotid Hold 2: Subject Behaviour,Carotid Hold 2: PCA,Carotid Hold 2: Effect of Hold,Carotid Hold 2: Tactic Location Type,Carotid Hold 2: Tactic Location Description,Carotid Hold 2: Tactic Effect,Firearm: Usage Count,Firearm 1: PCA,Firearm 1: Firearm Type - RECODED,Firearm 1: Deployment Method,Firearm 1: Num Shots Fired,Firearm 1: Body Location,Firearm 1: Tactic Location Type,Firearm 1: Tactic Location Description,Firearm 1: Capable of Threat,Firearm 1: Tactic Effect,Firearm 2: PCA,Firearm 2: Firearm Type,Firearm 2: Deployment Method,Firearm 2: Num Shots Fired,Firearm 2: Body Location,Firearm 2: Tactic Location Type,Firearm 2: Tactic Location Description,Firearm 2: Capable of Threat,Firearm 2: Tactic Effect,Other: Usage Count,Other 1: Tactic - REDACTED,Other 1: PCA,Other 1: Tactic Location Type,Other 1: Tactic Location Description,Other 1: Tactic Effect,Other 2: Tactic,Other 2: PCA,Other 2: Tactic Location Type,Other 2: Tactic Location Description,Other 2: Tactic Effect,Incident Type,Most Effective Tactic - RECODED,Total Subject Injuries,Subject Injury 1: Cause,Subject Injury 1: Site,Subject Injury 1: Type,Subject Injury 1: Treatment Required,Subject Injury 1: Treatment Received,Subject Injury 2: Cause,Subject Injury 2: Site,Subject Injury 2: Type,Subject Injury 2: Treatment Required,Subject Injury 2: Treatment Received,Subject Injury 3: Cause,Subject Injury 3: Site,Subject Injury 3: Type,Subject Injury 3: Treatment Required,Subject Injury 3: Treatment Received,Staff Injury,Staff Injury: Area(s),Staff Injury: Outcome,Staff Injury: Cause,Staff Injury By Subject: Behaviour,Hard armour plates (HAP): Used,Reflectorised jacket: Used,SRBA: Used,SRBA: Felt Safer,SRBA: Worked,SRBA: Negative
396066,Completed,1,2017,21:43,Auckland City,Nil,Yes,57,Male,Pacific Island,N,N,N,Y,N,N,Y,N,N,N,N,No Weapon but Believed,,"Communication
Taser
",1,Assaultive,Outdoor public area,"Outdoors
Spacious area",Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,Assaultive,X26 with camera,Not enough time,Laser Painting,-,-,-,-,-,Outdoor public area,"Outdoors
Spacious area","Poor visibility
Wet ground
Static obstacles
Moving obstacles",No,Immediate and sufficient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1d ? domestic dispute incident,Taser,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
656057,Completed,1,2017,0:09,Wellington,Nil,Yes,17,Male,European,N,N,N,Y,N,N,N,N,N,N,Y,No Weapon,,"Other
",0,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,1,Spit hood,Active Resistant,Police Car,Confined area,Immediate and sufficient,,,,,,1k ? drunk custody/detox centre incident,OTHER,0,,,,,,,,,,,,,,,,,,,,,No,Yes,Yes,Yes,Yes,No
419561,Completed,1,2017,1:33,Counties/Manukau,Nil,Yes,18,Male,European,Y,Y,N,Y,N,Y,N,N,N,N,N,No Weapon,,"Communication
Empty Hand
Handcuffs-Restraints
Other
",1,Active Resistant,Outdoor public area,"Outdoors
Spacious area",Nil,1,Assaultive,without pain compliance,Outdoor public area,"Outdoors
Spacious area",Delayed but sufficient,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Active Resistant,Outdoor public area,"Outdoors
Spacious area",Immediate but not sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,1,Spit Hood,Assaultive,Police Car,"Indoors
Confined area",Immediate and sufficient,,,,,,1k ? drunk custody/detox centre incident,Handcuffs-Restraints,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
150379,Completed,1,2017,10:43,Waitemata,Nil,Yes,62,Male,Maori,N,Y,N,N,N,N,N,N,N,N,N,No Weapon,,"Communication
OC Spray
",1,Passive Resistant,Street/Highway/Motorway,Outdoors,Nil,0,,,,,,,,,,,,,,,,1,Assaultive,3,"Hair, Forehead, LEye, REye, LEar, REar, LCheek, RCheek, Nose, Lips, Chin",Street/Highway/Motorway,Outdoors,Good visibility,Immediate and sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1u ? traffic incident,OC Spray,0,,,,,,,,,,,,,,,,Yes,"RHand-front
LHand-front",Self,Other,,No,No,Yes,Yes,Yes,No
952525,Completed,1,2017,15:03,Counties/Manukau,Nil,Yes,38,Male,Maori,N,N,Y,N,N,N,N,N,N,N,N,No Weapon,,"Communication
Empty Hand
",1,Passive Resistant,Outdoor public area,Outdoors,Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Assaultive,Outdoor public area,Outdoors,Delayed but sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1r - breach of peace,Empty Hand,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,N/A
128980,Completed,1,2017,16:16,Tasman,Dog Section,Yes,52,Male,European,N,N,N,N,Y,N,N,N,N,N,N,No Weapon,,"Communication
Dog
",1,Active Resistant,Residence,"Indoors
Outdoors",Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1,Assaultive,Yes,Residence,Indoors,Immediate and sufficient,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,4x - execute search warrant,Dog,1,Dog,"RLeg-front
LLeg-front",Bite (animal),Medical,Medical,,,,,,,,,,,,,,,,No,No,Yes,No,Yes,No
814753,Completed,1,2017,15:03,Counties/Manukau,Nil,Yes,38,Male,Maori,N,N,Y,N,N,N,N,N,N,N,N,No Weapon,,"Communication
Empty Hand
Handcuffs-Restraints
",1,Assaultive,Street/Highway/Motorway,"Outdoors
Spacious area",Nil,1,Assaultive,with pain compliance,Street/Highway/Motorway,"Outdoors
Spacious area",Immediate and sufficient,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Assaultive,Street/Highway/Motorway,"Outdoors
Spacious area",Delayed and not sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1a - alarm sounding,Handcuffs-Restraints,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
729614,Completed,1,2017,15:03,Counties/Manukau,Nil,No,20,Female,Maori,N,N,Y,N,N,N,N,N,N,N,N,No Weapon,,"Empty Hand
",0,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Assaultive,Street/Highway/Motorway,Outdoors,Immediate but not sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1a - alarm sounding,Handcuffs-Restraints,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
115350,Completed,1,2017,15:39,Waitemata,Nil,Yes,39,Male,Maori,N,Y,Y,Y,N,Y,Y,N,N,N,N,No Weapon,,"Communication
Empty Hand
Handcuffs-Restraints
",1,Passive Resistant,Street/Highway/Motorway,"Outdoors
Spacious area",Nil,1,Assaultive,without pain compliance,Street/Highway/Motorway,"Outdoors
Spacious area",Immediate and sufficient,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Assaultive,Street/Highway/Motorway,"Outdoors
Spacious area",Immediate but not sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1r - breach of peace,Handcuffs-Restraints,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
185154,Completed,1,2017,19:30,Canterbury,Nil,Yes,23,Female,Maori,N,N,N,Y,N,N,Y,N,Y,N,N,No Weapon,,"Communication
Empty Hand
",1,Assaultive,"Outdoor public area
Other",Outdoors,Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Assaultive,"Outdoor public area
Other",Outdoors,Delayed but sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1k ? drunk custody/detox centre incident,Empty Hand,0,,,,,,,,,,,,,,,,Yes,"LArm-front
RHand-front",Self,Subject,Kick Police,No,No,Yes,Yes,Yes,No
668912,Completed,1,2017,7:06,Wellington,Nil,Yes,20,Male,European,N,N,Y,N,Y,Y,N,Y,N,N,N,Had Weapon but Not Used,Cutting/stabbing weapon,"Taser
",0,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,Assaultive,X2,Alerting subject would put self at risk,Laser Painting,-,-,-,-,-,Residence,"Indoors
Confined area",Good visibility,No,Immediate and sufficient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1m ? mental incident,Taser,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
756604,Completed,1,2017,15:33,Bay of Plenty,Nil,Yes,33,Male,Maori,N,N,Y,N,N,Y,N,N,N,N,N,No Weapon,,"Taser
",0,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,Assaultive,X2,Not enough time,Laser Painting,-,-,-,-,-,Outdoor public area,Outdoors,Good visibility,No,Immediate and sufficient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1m ? mental incident,Taser,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
373944,Completed,1,2017,16:43,Central,Nil,Yes,22,Male,Maori,Y,N,N,N,N,N,N,N,N,N,N,Had Weapon and Used,Bludgeoning weapon,"Communication
Taser
",1,GBH,Residence,Outdoors,Delayed and not sufficient,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,GBH,X2,-,Laser Painting,-,-,-,-,-,Residence,Outdoors,"Good visibility
Dry ground
Calm",No,Delayed but sufficient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1z ? other incident,Taser,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
115271,Completed,1,2017,9:30,Waitemata,Nil,Yes,27,Male,European,N,N,Y,N,N,Y,N,N,N,N,N,Had Weapon but Not Used,Cutting/stabbing weapon,"Communication
Other
",1,Active Resistant,Street/Highway/Motorway,Outdoors,Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,1,Spit Hood,Active Resistant,"Police Car
Street/Highway/Motorway","Outdoors
Confined area",Immediate and sufficient,,,,,,1m ? mental incident,OTHER,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,N/A,N/A
460471,Completed,1,2017,17:47,Canterbury,Nil,Yes,37,Male,European,Y,Y,Y,Y,N,N,N,N,N,N,N,No Weapon,,"Communication
Other
",1,Active Resistant,Police Car,Confined area,Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,1,Spit Hood,Assaultive,Police Car,Confined area,Immediate and sufficient,,,,,,1k ? drunk custody/detox centre incident,OTHER,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
862504,Completed,1,2017,20:30,Canterbury,Nil,Yes,29,Male,European,N,N,Y,Y,N,N,N,N,N,N,N,No Weapon,,"Communication
Empty Hand
OC Spray
Empty Hand
Handcuffs-Restraints
",1,Active Resistant,Street/Highway/Motorway,"Outdoors
Spacious area",Nil,1,Assaultive,with pain compliance,Street/Highway/Motorway,"Outdoors
Spacious area",Immediate and sufficient,,,,,,,,,,,1,Assaultive,3,"Forehead, LEyeBrow, REyeBrow, LEye, REye",Street/Highway/Motorway,"Outdoors
Spacious area","Good visibility
Dry ground
Calm",Immediate but not sufficient,,,,,,,,,,,,,,,2,Assaultive,Street/Highway/Motorway,"Outdoors
Spacious area",Nil,Assaultive,Street/Highway/Motorway,"Outdoors
Spacious area",Delayed but sufficient,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1r - breach of peace,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,N/A,Yes
829293,Completed,1,2017,14:48,Eastern,Dog Section,Yes,29,Male,Maori,Y,N,Y,N,Y,N,N,N,N,N,N,No Weapon,,"Communication
Empty Hand
",1,Assaultive,Residence,Outdoors,Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Assaultive,Residence,Outdoors,Immediate but not sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,2w - arrest warrant (other),Empty Hand,0,,,,,,,,,,,,,,,,Yes,LArm-front,Self,Subject,Other,No,No,Yes,Yes,N/A,No
548169,Completed,1,2017,11:41,Eastern,Nil,Yes,25,Female,Maori,N,N,N,N,N,N,N,N,N,N,Y,No Weapon,,"Communication
Firearm
",1,GBH,Street/Highway/Motorway,Outdoors,Delayed and not sufficient,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,1,GBH,Glock 17 Handgun,Presentation only,,,Street/Highway/Motorway,Outdoors,Yes,Delayed but sufficient,,,,,,,,,,0,,,,,,,,,,,3t - turnover,Firearm,0,,,,,,,,,,,,,,,,,,,,,Yes,No,Yes,No,Yes,No
578242,Completed,1,2017,11:41,Eastern,Nil,Yes,27,Male,Maori,N,N,N,N,N,N,N,N,N,N,Y,No Weapon,,"Communication
Firearm
",1,GBH,Street/Highway/Motorway,Outdoors,Delayed and not sufficient,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,1,GBH,Glock 17 Handgun,Presentation only,,,Street/Highway/Motorway,Outdoors,Yes,Delayed but sufficient,,,,,,,,,,0,,,,,,,,,,,3t - turnover,Firearm,0,,,,,,,,,,,,,,,,,,,,,Yes,No,Yes,No,Yes,No
649981,Completed,1,2017,12:40,Wellington,Nil,Yes,30,Male,European,N,N,Y,N,N,N,N,N,N,N,N,No Weapon,,"Communication
Empty Hand
",1,Assaultive,Police Cell,"Indoors
Confined area",Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Assaultive,Police Cell,"Indoors
Confined area",Immediate and sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,4j - court security services (prison escort),Empty Hand,0,,,,,,,,,,,,,,,,Yes,Chest,Self,Other,,No,No,Yes,Yes,Yes,Yes
604700,Completed,1,2017,7:12,Counties/Manukau,Nil,Yes,32,Male,Pacific Island,Y,N,Y,Y,Y,N,N,N,N,N,N,No Weapon,,"Communication
Empty Hand
Handcuffs-Restraints
",1,Active Resistant,Residence,"Indoors
Confined area",Nil,1,Active Resistant,without pain compliance,Residence,Indoors,Immediate and sufficient,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Active Resistant,Residence,"Indoors
Confined area",Immediate but not sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,2w - arrest warrant (other),Empty Hand,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
896712,Completed,1,2017,14:50,Tasman,Nil,Yes,51,Male,European,Y,N,Y,Y,N,N,N,N,N,N,N,No Weapon,,"OC Spray
",0,,,,,0,,,,,,,,,,,,,,,,1,Assaultive,2,"REar, LCheek, RCheek, Nose, Lips",Outdoor public area,"Outdoors
Spacious area","Good visibility
Dry ground
Calm",Delayed but sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1k ? drunk custody/detox centre incident,OC Spray,1,Other - not tactic,RArm-front,Scrape/abrasion(not cut/laceration),Nil,Nil,,,,,,,,,,,,,,,,No,No,Yes,N/A,N/A,N/A
478257,Completed,1,2017,15:25,Bay of Plenty,Nil,Yes,35,Male,Maori,N,N,N,N,N,N,N,N,Y,N,N,No Weapon,,"Communication
OC Spray
Handcuffs-Restraints
",1,Passive Resistant,Non-Police Vehicle,Outdoors,Nil,1,Active Resistant,with pain compliance,Street/Highway/Motorway,Outdoors,Immediate and sufficient,,,,,,,,,,,1,Active Resistant,1,"Forehead, LEye, REye, LCheek, RCheek",Street/Highway/Motorway,Outdoors,"Good visibility
Dry ground
Calm
Potential cross-fire/contamination",Immediate and sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1u ? traffic incident,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,Yes,Yes,Yes,N/A,No
137556,Completed,1,2017,13:01,Counties/Manukau,Nil,Yes,23,Male,Maori,N,N,N,Y,N,N,N,N,N,N,N,No Weapon,,"Communication
Other
",1,Active Resistant,Police Car,Confined area,Delayed and not sufficient,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,1,Spit hood,Active Resistant,Police Car,Confined area,Immediate and sufficient,,,,,,1h - drunk home,OTHER,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
694615,Completed,1,2017,18:11,Southern,Nil,Yes,34,Male,European,Y,N,Y,Y,N,N,N,N,N,N,N,No Weapon,,"Communication
OC Spray
Handcuffs-Restraints
",1,Active Resistant,Outdoor public area,Outdoors,Nil,1,Active Resistant,without pain compliance,Outdoor public area,Outdoors,Immediate and sufficient,,,,,,,,,,,1,Active Resistant,1,"Forehead, LEyeBrow, REyeBrow, LEye, REye",Outdoor public area,Outdoors,"Good visibility
Dry ground
Calm",Immediate and sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1u ? traffic incident,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,Yes,Yes,Yes,Yes,No
471955,Completed,1,2017,23:59,Waikato,Nil,Yes,20,Male,Maori,N,N,Y,Y,N,N,N,N,N,N,N,No Weapon,,"Communication
OC Spray
",1,Assaultive,Street/Highway/Motorway,Outdoors,Nil,0,,,,,,,,,,,,,,,,1,Assaultive,2,"REye, RCheek, Nose, Lips",Street/Highway/Motorway,Outdoors,"Good visibility
Dry ground
Calm
Potential cross-fire/contamination",Immediate and sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1r - breach of peace,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,N/A,N/A
